"","center","Beta","mu_ID","mu_DS","eta","N","loglik"
"389",1,8.94736842105263e-07,0.126315789473684,0.25,1,192529,NA
"390",192529,8.94736842105263e-07,0.126315789473684,0.25,1,192529,NA
"391",5e-08,9.47368421052631e-07,0.126315789473684,0.25,1,192529,NA
"392",0.5,9.47368421052631e-07,0.126315789473684,0.25,1,192529,NA
"393",0.25,9.47368421052631e-07,0.126315789473684,0.25,1,192529,NA
"394",1,9.47368421052631e-07,0.126315789473684,0.25,1,192529,NA
"395",192529,9.47368421052631e-07,0.126315789473684,0.25,1,192529,NA
"396",5e-08,1e-06,0.126315789473684,0.25,1,192529,NA
"397",0.5,1e-06,0.126315789473684,0.25,1,192529,NA
"398",0.25,1e-06,0.126315789473684,0.25,1,192529,NA
"399",1,1e-06,0.126315789473684,0.25,1,192529,NA
"400",192529,1e-06,0.126315789473684,0.25,1,192529,NA
"401",5e-08,0,0.168421052631579,0.25,1,192529,-84.0147918407943
"402",0.5,0,0.168421052631579,0.25,1,192529,-84.2849134852701
"403",0.25,0,0.168421052631579,0.25,1,192529,-86.0385087952836
"404",1,0,0.168421052631579,0.25,1,192529,-85.7597918604295
"405",192529,0,0.168421052631579,0.25,1,192529,-84.3842518423401
"406",5e-08,5.26315789473684e-08,0.168421052631579,0.25,1,192529,-87.5494454941542
"407",0.5,5.26315789473684e-08,0.168421052631579,0.25,1,192529,-89.0668603913637
"408",0.25,5.26315789473684e-08,0.168421052631579,0.25,1,192529,-87.9700860418463
"409",1,5.26315789473684e-08,0.168421052631579,0.25,1,192529,-87.9403270838586
"410",192529,5.26315789473684e-08,0.168421052631579,0.25,1,192529,-89.1864428023661
"411",5e-08,1.05263157894737e-07,0.168421052631579,0.25,1,192529,-95.8504575628434
"412",0.5,1.05263157894737e-07,0.168421052631579,0.25,1,192529,-93.0992386821653
"413",0.25,1.05263157894737e-07,0.168421052631579,0.25,1,192529,NA
"414",1,1.05263157894737e-07,0.168421052631579,0.25,1,192529,-95.3591375601875
"415",192529,1.05263157894737e-07,0.168421052631579,0.25,1,192529,-94.1000624542216
"416",5e-08,1.57894736842105e-07,0.168421052631579,0.25,1,192529,NA
"417",0.5,1.57894736842105e-07,0.168421052631579,0.25,1,192529,NA
"418",0.25,1.57894736842105e-07,0.168421052631579,0.25,1,192529,NA
"419",1,1.57894736842105e-07,0.168421052631579,0.25,1,192529,NA
"420",192529,1.57894736842105e-07,0.168421052631579,0.25,1,192529,NA
"421",5e-08,2.10526315789474e-07,0.168421052631579,0.25,1,192529,NA
"422",0.5,2.10526315789474e-07,0.168421052631579,0.25,1,192529,NA
"423",0.25,2.10526315789474e-07,0.168421052631579,0.25,1,192529,NA
"424",1,2.10526315789474e-07,0.168421052631579,0.25,1,192529,NA
"425",192529,2.10526315789474e-07,0.168421052631579,0.25,1,192529,NA
"426",5e-08,2.63157894736842e-07,0.168421052631579,0.25,1,192529,NA
"427",0.5,2.63157894736842e-07,0.168421052631579,0.25,1,192529,NA
"428",0.25,2.63157894736842e-07,0.168421052631579,0.25,1,192529,NA
"429",1,2.63157894736842e-07,0.168421052631579,0.25,1,192529,NA
"430",192529,2.63157894736842e-07,0.168421052631579,0.25,1,192529,NA
"431",5e-08,3.1578947368421e-07,0.168421052631579,0.25,1,192529,NA
"432",0.5,3.1578947368421e-07,0.168421052631579,0.25,1,192529,NA
"433",0.25,3.1578947368421e-07,0.168421052631579,0.25,1,192529,NA
"434",1,3.1578947368421e-07,0.168421052631579,0.25,1,192529,NA
"435",192529,3.1578947368421e-07,0.168421052631579,0.25,1,192529,NA
"436",5e-08,3.68421052631579e-07,0.168421052631579,0.25,1,192529,NA
"437",0.5,3.68421052631579e-07,0.168421052631579,0.25,1,192529,NA
"438",0.25,3.68421052631579e-07,0.168421052631579,0.25,1,192529,NA
"439",1,3.68421052631579e-07,0.168421052631579,0.25,1,192529,NA
"440",192529,3.68421052631579e-07,0.168421052631579,0.25,1,192529,NA
"441",5e-08,4.21052631578947e-07,0.168421052631579,0.25,1,192529,NA
"442",0.5,4.21052631578947e-07,0.168421052631579,0.25,1,192529,NA
"443",0.25,4.21052631578947e-07,0.168421052631579,0.25,1,192529,NA
"444",1,4.21052631578947e-07,0.168421052631579,0.25,1,192529,NA
"445",192529,4.21052631578947e-07,0.168421052631579,0.25,1,192529,NA
"446",5e-08,4.73684210526316e-07,0.168421052631579,0.25,1,192529,NA
"447",0.5,4.73684210526316e-07,0.168421052631579,0.25,1,192529,NA
"448",0.25,4.73684210526316e-07,0.168421052631579,0.25,1,192529,NA
"449",1,4.73684210526316e-07,0.168421052631579,0.25,1,192529,NA
"450",192529,4.73684210526316e-07,0.168421052631579,0.25,1,192529,NA
"451",5e-08,5.26315789473684e-07,0.168421052631579,0.25,1,192529,NA
"452",0.5,5.26315789473684e-07,0.168421052631579,0.25,1,192529,NA
"453",0.25,5.26315789473684e-07,0.168421052631579,0.25,1,192529,NA
"454",1,5.26315789473684e-07,0.168421052631579,0.25,1,192529,NA
"455",192529,5.26315789473684e-07,0.168421052631579,0.25,1,192529,NA
"456",5e-08,5.78947368421053e-07,0.168421052631579,0.25,1,192529,NA
"457",0.5,5.78947368421053e-07,0.168421052631579,0.25,1,192529,NA
"458",0.25,5.78947368421053e-07,0.168421052631579,0.25,1,192529,NA
"459",1,5.78947368421053e-07,0.168421052631579,0.25,1,192529,NA
"460",192529,5.78947368421053e-07,0.168421052631579,0.25,1,192529,NA
"461",5e-08,6.31578947368421e-07,0.168421052631579,0.25,1,192529,NA
"462",0.5,6.31578947368421e-07,0.168421052631579,0.25,1,192529,NA
"463",0.25,6.31578947368421e-07,0.168421052631579,0.25,1,192529,NA
"464",1,6.31578947368421e-07,0.168421052631579,0.25,1,192529,NA
"465",192529,6.31578947368421e-07,0.168421052631579,0.25,1,192529,NA
"466",5e-08,6.84210526315789e-07,0.168421052631579,0.25,1,192529,NA
"467",0.5,6.84210526315789e-07,0.168421052631579,0.25,1,192529,NA
"468",0.25,6.84210526315789e-07,0.168421052631579,0.25,1,192529,NA
"469",1,6.84210526315789e-07,0.168421052631579,0.25,1,192529,NA
"470",192529,6.84210526315789e-07,0.168421052631579,0.25,1,192529,NA
"471",5e-08,7.36842105263158e-07,0.168421052631579,0.25,1,192529,NA
"472",0.5,7.36842105263158e-07,0.168421052631579,0.25,1,192529,NA
"473",0.25,7.36842105263158e-07,0.168421052631579,0.25,1,192529,NA
"474",1,7.36842105263158e-07,0.168421052631579,0.25,1,192529,NA
"475",192529,7.36842105263158e-07,0.168421052631579,0.25,1,192529,NA
"476",5e-08,7.89473684210526e-07,0.168421052631579,0.25,1,192529,NA
"477",0.5,7.89473684210526e-07,0.168421052631579,0.25,1,192529,NA
"478",0.25,7.89473684210526e-07,0.168421052631579,0.25,1,192529,NA
"479",1,7.89473684210526e-07,0.168421052631579,0.25,1,192529,NA
"480",192529,7.89473684210526e-07,0.168421052631579,0.25,1,192529,NA
"481",5e-08,8.42105263157895e-07,0.168421052631579,0.25,1,192529,NA
"482",0.5,8.42105263157895e-07,0.168421052631579,0.25,1,192529,NA
"483",0.25,8.42105263157895e-07,0.168421052631579,0.25,1,192529,NA
"484",1,8.42105263157895e-07,0.168421052631579,0.25,1,192529,NA
"485",192529,8.42105263157895e-07,0.168421052631579,0.25,1,192529,NA
"486",5e-08,8.94736842105263e-07,0.168421052631579,0.25,1,192529,NA
"487",0.5,8.94736842105263e-07,0.168421052631579,0.25,1,192529,NA
"488",0.25,8.94736842105263e-07,0.168421052631579,0.25,1,192529,NA
"489",1,8.94736842105263e-07,0.168421052631579,0.25,1,192529,NA
"490",192529,8.94736842105263e-07,0.168421052631579,0.25,1,192529,NA
"491",5e-08,9.47368421052631e-07,0.168421052631579,0.25,1,192529,NA
"492",0.5,9.47368421052631e-07,0.168421052631579,0.25,1,192529,NA
"493",0.25,9.47368421052631e-07,0.168421052631579,0.25,1,192529,NA
"494",1,9.47368421052631e-07,0.168421052631579,0.25,1,192529,NA
"495",192529,9.47368421052631e-07,0.168421052631579,0.25,1,192529,NA
"496",5e-08,1e-06,0.168421052631579,0.25,1,192529,NA
"497",0.5,1e-06,0.168421052631579,0.25,1,192529,NA
"498",0.25,1e-06,0.168421052631579,0.25,1,192529,NA
"499",1,1e-06,0.168421052631579,0.25,1,192529,NA
"500",192529,1e-06,0.168421052631579,0.25,1,192529,NA
"501",5e-08,0,0.210526315789474,0.25,1,192529,-75.4687991311928
"502",0.5,0,0.210526315789474,0.25,1,192529,-75.6264244915225
"503",0.25,0,0.210526315789474,0.25,1,192529,-76.3438462011715
"504",1,0,0.210526315789474,0.25,1,192529,-75.4283054089279
"505",192529,0,0.210526315789474,0.25,1,192529,-75.0104364507303
"506",5e-08,5.26315789473684e-08,0.210526315789474,0.25,1,192529,-78.4860736540651
"507",0.5,5.26315789473684e-08,0.210526315789474,0.25,1,192529,-78.6929001269694
"508",0.25,5.26315789473684e-08,0.210526315789474,0.25,1,192529,-78.8853791963694
"509",1,5.26315789473684e-08,0.210526315789474,0.25,1,192529,-79.3004827609189
"510",192529,5.26315789473684e-08,0.210526315789474,0.25,1,192529,-78.3586282195188
"511",5e-08,1.05263157894737e-07,0.210526315789474,0.25,1,192529,-82.1686677064384
"512",0.5,1.05263157894737e-07,0.210526315789474,0.25,1,192529,-83.1829561761094
"513",0.25,1.05263157894737e-07,0.210526315789474,0.25,1,192529,-81.2842393369142
"514",1,1.05263157894737e-07,0.210526315789474,0.25,1,192529,-82.6974044223369
"515",192529,1.05263157894737e-07,0.210526315789474,0.25,1,192529,-83.0560145112801
"516",5e-08,1.57894736842105e-07,0.210526315789474,0.25,1,192529,-89.7691651531728
"517",0.5,1.57894736842105e-07,0.210526315789474,0.25,1,192529,-90.3436781930462
"518",0.25,1.57894736842105e-07,0.210526315789474,0.25,1,192529,-90.4013679412043
"519",1,1.57894736842105e-07,0.210526315789474,0.25,1,192529,-88.8272948334148
"520",192529,1.57894736842105e-07,0.210526315789474,0.25,1,192529,-88.1383662300084
"521",5e-08,2.10526315789474e-07,0.210526315789474,0.25,1,192529,-88.5426092126906
"522",0.5,2.10526315789474e-07,0.210526315789474,0.25,1,192529,-91.346405119345
"523",0.25,2.10526315789474e-07,0.210526315789474,0.25,1,192529,-94.7155162030541
"524",1,2.10526315789474e-07,0.210526315789474,0.25,1,192529,-93.5966794289713
"525",192529,2.10526315789474e-07,0.210526315789474,0.25,1,192529,NA
"526",5e-08,2.63157894736842e-07,0.210526315789474,0.25,1,192529,NA
"527",0.5,2.63157894736842e-07,0.210526315789474,0.25,1,192529,NA
"528",0.25,2.63157894736842e-07,0.210526315789474,0.25,1,192529,NA
"529",1,2.63157894736842e-07,0.210526315789474,0.25,1,192529,NA
"530",192529,2.63157894736842e-07,0.210526315789474,0.25,1,192529,NA
"531",5e-08,3.1578947368421e-07,0.210526315789474,0.25,1,192529,NA
"532",0.5,3.1578947368421e-07,0.210526315789474,0.25,1,192529,NA
"533",0.25,3.1578947368421e-07,0.210526315789474,0.25,1,192529,NA
"534",1,3.1578947368421e-07,0.210526315789474,0.25,1,192529,NA
"535",192529,3.1578947368421e-07,0.210526315789474,0.25,1,192529,NA
"536",5e-08,3.68421052631579e-07,0.210526315789474,0.25,1,192529,NA
"537",0.5,3.68421052631579e-07,0.210526315789474,0.25,1,192529,NA
"538",0.25,3.68421052631579e-07,0.210526315789474,0.25,1,192529,NA
"539",1,3.68421052631579e-07,0.210526315789474,0.25,1,192529,NA
"540",192529,3.68421052631579e-07,0.210526315789474,0.25,1,192529,NA
"541",5e-08,4.21052631578947e-07,0.210526315789474,0.25,1,192529,NA
"542",0.5,4.21052631578947e-07,0.210526315789474,0.25,1,192529,NA
"543",0.25,4.21052631578947e-07,0.210526315789474,0.25,1,192529,NA
"544",1,4.21052631578947e-07,0.210526315789474,0.25,1,192529,NA
"545",192529,4.21052631578947e-07,0.210526315789474,0.25,1,192529,NA
"546",5e-08,4.73684210526316e-07,0.210526315789474,0.25,1,192529,NA
"547",0.5,4.73684210526316e-07,0.210526315789474,0.25,1,192529,NA
"548",0.25,4.73684210526316e-07,0.210526315789474,0.25,1,192529,NA
"549",1,4.73684210526316e-07,0.210526315789474,0.25,1,192529,NA
"550",192529,4.73684210526316e-07,0.210526315789474,0.25,1,192529,NA
"551",5e-08,5.26315789473684e-07,0.210526315789474,0.25,1,192529,NA
"552",0.5,5.26315789473684e-07,0.210526315789474,0.25,1,192529,NA
"553",0.25,5.26315789473684e-07,0.210526315789474,0.25,1,192529,NA
"554",1,5.26315789473684e-07,0.210526315789474,0.25,1,192529,NA
"555",192529,5.26315789473684e-07,0.210526315789474,0.25,1,192529,NA
"556",5e-08,5.78947368421053e-07,0.210526315789474,0.25,1,192529,NA
"557",0.5,5.78947368421053e-07,0.210526315789474,0.25,1,192529,NA
"558",0.25,5.78947368421053e-07,0.210526315789474,0.25,1,192529,NA
"559",1,5.78947368421053e-07,0.210526315789474,0.25,1,192529,NA
"560",192529,5.78947368421053e-07,0.210526315789474,0.25,1,192529,NA
"561",5e-08,6.31578947368421e-07,0.210526315789474,0.25,1,192529,NA
"562",0.5,6.31578947368421e-07,0.210526315789474,0.25,1,192529,NA
"563",0.25,6.31578947368421e-07,0.210526315789474,0.25,1,192529,NA
"564",1,6.31578947368421e-07,0.210526315789474,0.25,1,192529,NA
"565",192529,6.31578947368421e-07,0.210526315789474,0.25,1,192529,NA
"566",5e-08,6.84210526315789e-07,0.210526315789474,0.25,1,192529,NA
"567",0.5,6.84210526315789e-07,0.210526315789474,0.25,1,192529,NA
"568",0.25,6.84210526315789e-07,0.210526315789474,0.25,1,192529,NA
"569",1,6.84210526315789e-07,0.210526315789474,0.25,1,192529,NA
"570",192529,6.84210526315789e-07,0.210526315789474,0.25,1,192529,NA
"571",5e-08,7.36842105263158e-07,0.210526315789474,0.25,1,192529,NA
"572",0.5,7.36842105263158e-07,0.210526315789474,0.25,1,192529,NA
"573",0.25,7.36842105263158e-07,0.210526315789474,0.25,1,192529,NA
"574",1,7.36842105263158e-07,0.210526315789474,0.25,1,192529,NA
"575",192529,7.36842105263158e-07,0.210526315789474,0.25,1,192529,NA
"576",5e-08,7.89473684210526e-07,0.210526315789474,0.25,1,192529,NA
"577",0.5,7.89473684210526e-07,0.210526315789474,0.25,1,192529,NA
"578",0.25,7.89473684210526e-07,0.210526315789474,0.25,1,192529,NA
"579",1,7.89473684210526e-07,0.210526315789474,0.25,1,192529,NA
"580",192529,7.89473684210526e-07,0.210526315789474,0.25,1,192529,NA
"581",5e-08,8.42105263157895e-07,0.210526315789474,0.25,1,192529,NA
"582",0.5,8.42105263157895e-07,0.210526315789474,0.25,1,192529,NA
"583",0.25,8.42105263157895e-07,0.210526315789474,0.25,1,192529,NA
"584",1,8.42105263157895e-07,0.210526315789474,0.25,1,192529,NA
"585",192529,8.42105263157895e-07,0.210526315789474,0.25,1,192529,NA
"586",5e-08,8.94736842105263e-07,0.210526315789474,0.25,1,192529,NA
"587",0.5,8.94736842105263e-07,0.210526315789474,0.25,1,192529,NA
"588",0.25,8.94736842105263e-07,0.210526315789474,0.25,1,192529,NA
"589",1,8.94736842105263e-07,0.210526315789474,0.25,1,192529,NA
"590",192529,8.94736842105263e-07,0.210526315789474,0.25,1,192529,NA
"591",5e-08,9.47368421052631e-07,0.210526315789474,0.25,1,192529,NA
"592",0.5,9.47368421052631e-07,0.210526315789474,0.25,1,192529,NA
"593",0.25,9.47368421052631e-07,0.210526315789474,0.25,1,192529,NA
"594",1,9.47368421052631e-07,0.210526315789474,0.25,1,192529,NA
"595",192529,9.47368421052631e-07,0.210526315789474,0.25,1,192529,NA
"596",5e-08,1e-06,0.210526315789474,0.25,1,192529,NA
"597",0.5,1e-06,0.210526315789474,0.25,1,192529,NA
"598",0.25,1e-06,0.210526315789474,0.25,1,192529,NA
"599",1,1e-06,0.210526315789474,0.25,1,192529,NA
"600",192529,1e-06,0.210526315789474,0.25,1,192529,NA
"601",5e-08,0,0.252631578947368,0.25,1,192529,-70.7077981682687
"602",0.5,0,0.252631578947368,0.25,1,192529,-70.3552558350504
"603",0.25,0,0.252631578947368,0.25,1,192529,-70.3054247859876
"604",1,0,0.252631578947368,0.25,1,192529,-70.3986100134273
"605",192529,0,0.252631578947368,0.25,1,192529,-75.4365124520011
"606",5e-08,5.26315789473684e-08,0.252631578947368,0.25,1,192529,-72.75017628068
"607",0.5,5.26315789473684e-08,0.252631578947368,0.25,1,192529,-78.2061810348523
"608",0.25,5.26315789473684e-08,0.252631578947368,0.25,1,192529,-72.4123006760335
"609",1,5.26315789473684e-08,0.252631578947368,0.25,1,192529,-77.7850020325327
"610",192529,5.26315789473684e-08,0.252631578947368,0.25,1,192529,-72.0970920995747
"611",5e-08,1.05263157894737e-07,0.252631578947368,0.25,1,192529,-79.2890977788253
"612",0.5,1.05263157894737e-07,0.252631578947368,0.25,1,192529,-80.4985188595481
"613",0.25,1.05263157894737e-07,0.252631578947368,0.25,1,192529,-80.524570026359
"614",1,1.05263157894737e-07,0.252631578947368,0.25,1,192529,-79.9685831907209
"615",192529,1.05263157894737e-07,0.252631578947368,0.25,1,192529,-78.7000527752644
"616",5e-08,1.57894736842105e-07,0.252631578947368,0.25,1,192529,-83.913943155881
"617",0.5,1.57894736842105e-07,0.252631578947368,0.25,1,192529,-80.8009346490439
"618",0.25,1.57894736842105e-07,0.252631578947368,0.25,1,192529,-83.0595111412163
"619",1,1.57894736842105e-07,0.252631578947368,0.25,1,192529,-81.3521610499649
"620",192529,1.57894736842105e-07,0.252631578947368,0.25,1,192529,-83.0536922044127
"621",5e-08,2.10526315789474e-07,0.252631578947368,0.25,1,192529,-87.0312277198445
"622",0.5,2.10526315789474e-07,0.252631578947368,0.25,1,192529,-87.4450294415592
"623",0.25,2.10526315789474e-07,0.252631578947368,0.25,1,192529,-88.2209706769628
"624",1,2.10526315789474e-07,0.252631578947368,0.25,1,192529,-88.8172318564902
"625",192529,2.10526315789474e-07,0.252631578947368,0.25,1,192529,-88.2226188811477
"626",5e-08,2.63157894736842e-07,0.252631578947368,0.25,1,192529,-91.8903068983502
"627",0.5,2.63157894736842e-07,0.252631578947368,0.25,1,192529,-93.3847522526119
"628",0.25,2.63157894736842e-07,0.252631578947368,0.25,1,192529,-93.3766002387249
"629",1,2.63157894736842e-07,0.252631578947368,0.25,1,192529,-93.5628346108838
"630",192529,2.63157894736842e-07,0.252631578947368,0.25,1,192529,NA
"631",5e-08,3.1578947368421e-07,0.252631578947368,0.25,1,192529,NA
"632",0.5,3.1578947368421e-07,0.252631578947368,0.25,1,192529,NA
"633",0.25,3.1578947368421e-07,0.252631578947368,0.25,1,192529,NA
"634",1,3.1578947368421e-07,0.252631578947368,0.25,1,192529,NA
"635",192529,3.1578947368421e-07,0.252631578947368,0.25,1,192529,NA
"636",5e-08,3.68421052631579e-07,0.252631578947368,0.25,1,192529,NA
"637",0.5,3.68421052631579e-07,0.252631578947368,0.25,1,192529,NA
"638",0.25,3.68421052631579e-07,0.252631578947368,0.25,1,192529,NA
"639",1,3.68421052631579e-07,0.252631578947368,0.25,1,192529,NA
"640",192529,3.68421052631579e-07,0.252631578947368,0.25,1,192529,NA
"641",5e-08,4.21052631578947e-07,0.252631578947368,0.25,1,192529,NA
"642",0.5,4.21052631578947e-07,0.252631578947368,0.25,1,192529,NA
"643",0.25,4.21052631578947e-07,0.252631578947368,0.25,1,192529,NA
"644",1,4.21052631578947e-07,0.252631578947368,0.25,1,192529,NA
"645",192529,4.21052631578947e-07,0.252631578947368,0.25,1,192529,NA
"646",5e-08,4.73684210526316e-07,0.252631578947368,0.25,1,192529,NA
"647",0.5,4.73684210526316e-07,0.252631578947368,0.25,1,192529,NA
"648",0.25,4.73684210526316e-07,0.252631578947368,0.25,1,192529,NA
"649",1,4.73684210526316e-07,0.252631578947368,0.25,1,192529,NA
"650",192529,4.73684210526316e-07,0.252631578947368,0.25,1,192529,NA
"651",5e-08,5.26315789473684e-07,0.252631578947368,0.25,1,192529,NA
"652",0.5,5.26315789473684e-07,0.252631578947368,0.25,1,192529,NA
"653",0.25,5.26315789473684e-07,0.252631578947368,0.25,1,192529,NA
"654",1,5.26315789473684e-07,0.252631578947368,0.25,1,192529,NA
"655",192529,5.26315789473684e-07,0.252631578947368,0.25,1,192529,NA
"656",5e-08,5.78947368421053e-07,0.252631578947368,0.25,1,192529,NA
"657",0.5,5.78947368421053e-07,0.252631578947368,0.25,1,192529,NA
"658",0.25,5.78947368421053e-07,0.252631578947368,0.25,1,192529,NA
"659",1,5.78947368421053e-07,0.252631578947368,0.25,1,192529,NA
"660",192529,5.78947368421053e-07,0.252631578947368,0.25,1,192529,NA
"661",5e-08,6.31578947368421e-07,0.252631578947368,0.25,1,192529,NA
"662",0.5,6.31578947368421e-07,0.252631578947368,0.25,1,192529,NA
"663",0.25,6.31578947368421e-07,0.252631578947368,0.25,1,192529,NA
"664",1,6.31578947368421e-07,0.252631578947368,0.25,1,192529,NA
"665",192529,6.31578947368421e-07,0.252631578947368,0.25,1,192529,NA
"666",5e-08,6.84210526315789e-07,0.252631578947368,0.25,1,192529,NA
"667",0.5,6.84210526315789e-07,0.252631578947368,0.25,1,192529,NA
"668",0.25,6.84210526315789e-07,0.252631578947368,0.25,1,192529,NA
"669",1,6.84210526315789e-07,0.252631578947368,0.25,1,192529,NA
"670",192529,6.84210526315789e-07,0.252631578947368,0.25,1,192529,NA
"671",5e-08,7.36842105263158e-07,0.252631578947368,0.25,1,192529,NA
"672",0.5,7.36842105263158e-07,0.252631578947368,0.25,1,192529,NA
"673",0.25,7.36842105263158e-07,0.252631578947368,0.25,1,192529,NA
"674",1,7.36842105263158e-07,0.252631578947368,0.25,1,192529,NA
"675",192529,7.36842105263158e-07,0.252631578947368,0.25,1,192529,NA
"676",5e-08,7.89473684210526e-07,0.252631578947368,0.25,1,192529,NA
"677",0.5,7.89473684210526e-07,0.252631578947368,0.25,1,192529,NA
"678",0.25,7.89473684210526e-07,0.252631578947368,0.25,1,192529,NA
"679",1,7.89473684210526e-07,0.252631578947368,0.25,1,192529,NA
"680",192529,7.89473684210526e-07,0.252631578947368,0.25,1,192529,NA
"681",5e-08,8.42105263157895e-07,0.252631578947368,0.25,1,192529,NA
"682",0.5,8.42105263157895e-07,0.252631578947368,0.25,1,192529,NA
"683",0.25,8.42105263157895e-07,0.252631578947368,0.25,1,192529,NA
"684",1,8.42105263157895e-07,0.252631578947368,0.25,1,192529,NA
"685",192529,8.42105263157895e-07,0.252631578947368,0.25,1,192529,NA
"686",5e-08,8.94736842105263e-07,0.252631578947368,0.25,1,192529,NA
"687",0.5,8.94736842105263e-07,0.252631578947368,0.25,1,192529,NA
"688",0.25,8.94736842105263e-07,0.252631578947368,0.25,1,192529,NA
"689",1,8.94736842105263e-07,0.252631578947368,0.25,1,192529,NA
"690",192529,8.94736842105263e-07,0.252631578947368,0.25,1,192529,NA
"691",5e-08,9.47368421052631e-07,0.252631578947368,0.25,1,192529,NA
"692",0.5,9.47368421052631e-07,0.252631578947368,0.25,1,192529,NA
"693",0.25,9.47368421052631e-07,0.252631578947368,0.25,1,192529,NA
"694",1,9.47368421052631e-07,0.252631578947368,0.25,1,192529,NA
"695",192529,9.47368421052631e-07,0.252631578947368,0.25,1,192529,NA
"696",5e-08,1e-06,0.252631578947368,0.25,1,192529,NA
"697",0.5,1e-06,0.252631578947368,0.25,1,192529,NA
"698",0.25,1e-06,0.252631578947368,0.25,1,192529,NA
"699",1,1e-06,0.252631578947368,0.25,1,192529,NA
"700",192529,1e-06,0.252631578947368,0.25,1,192529,NA
"701",5e-08,0,0.294736842105263,0.25,1,192529,-67.0067021879434
"702",0.5,0,0.294736842105263,0.25,1,192529,-66.1454655138932
"703",0.25,0,0.294736842105263,0.25,1,192529,-65.6602706555624
"704",1,0,0.294736842105263,0.25,1,192529,-65.1719362444152
"705",192529,0,0.294736842105263,0.25,1,192529,-67.3483937035711
"706",5e-08,5.26315789473684e-08,0.294736842105263,0.25,1,192529,-67.5886617532537
"707",0.5,5.26315789473684e-08,0.294736842105263,0.25,1,192529,-68.1910665999876
"708",0.25,5.26315789473684e-08,0.294736842105263,0.25,1,192529,-67.6555760305334
"709",1,5.26315789473684e-08,0.294736842105263,0.25,1,192529,-69.188869312818
"710",192529,5.26315789473684e-08,0.294736842105263,0.25,1,192529,-68.7192146563903
"711",5e-08,1.05263157894737e-07,0.294736842105263,0.25,1,192529,-66.8923279955982
"712",0.5,1.05263157894737e-07,0.294736842105263,0.25,1,192529,-66.673043398145
"713",0.25,1.05263157894737e-07,0.294736842105263,0.25,1,192529,-67.6795478037125
"714",1,1.05263157894737e-07,0.294736842105263,0.25,1,192529,-67.8675541199019
"715",192529,1.05263157894737e-07,0.294736842105263,0.25,1,192529,-68.8560815628174
"716",5e-08,1.57894736842105e-07,0.294736842105263,0.25,1,192529,-70.6976358484236
"717",0.5,1.57894736842105e-07,0.294736842105263,0.25,1,192529,-70.2101157591418
"718",0.25,1.57894736842105e-07,0.294736842105263,0.25,1,192529,-71.9055657413382
"719",1,1.57894736842105e-07,0.294736842105263,0.25,1,192529,-71.8208263752878
"720",192529,1.57894736842105e-07,0.294736842105263,0.25,1,192529,-71.0311461074488
"721",5e-08,2.10526315789474e-07,0.294736842105263,0.25,1,192529,-75.7015569860237
"722",0.5,2.10526315789474e-07,0.294736842105263,0.25,1,192529,-71.3069822801808
"723",0.25,2.10526315789474e-07,0.294736842105263,0.25,1,192529,-74.146050434607
"724",1,2.10526315789474e-07,0.294736842105263,0.25,1,192529,-73.1036691997773
"725",192529,2.10526315789474e-07,0.294736842105263,0.25,1,192529,-74.7396452196403
"726",5e-08,2.63157894736842e-07,0.294736842105263,0.25,1,192529,-77.158560440689
"727",0.5,2.63157894736842e-07,0.294736842105263,0.25,1,192529,-79.5284203827765
"728",0.25,2.63157894736842e-07,0.294736842105263,0.25,1,192529,-81.80922508305
"729",1,2.63157894736842e-07,0.294736842105263,0.25,1,192529,-77.8306873051065
"730",192529,2.63157894736842e-07,0.294736842105263,0.25,1,192529,-77.333574073605
"731",5e-08,3.1578947368421e-07,0.294736842105263,0.25,1,192529,-84.5170469353984
"732",0.5,3.1578947368421e-07,0.294736842105263,0.25,1,192529,-83.930219669438
"733",0.25,3.1578947368421e-07,0.294736842105263,0.25,1,192529,-85.519939477308
"734",1,3.1578947368421e-07,0.294736842105263,0.25,1,192529,-85.2556379880487
"735",192529,3.1578947368421e-07,0.294736842105263,0.25,1,192529,-84.165910715321
"736",5e-08,3.68421052631579e-07,0.294736842105263,0.25,1,192529,-93.7366289058161
"737",0.5,3.68421052631579e-07,0.294736842105263,0.25,1,192529,-92.1847578091901
"738",0.25,3.68421052631579e-07,0.294736842105263,0.25,1,192529,-88.4837465201764
"739",1,3.68421052631579e-07,0.294736842105263,0.25,1,192529,-94.3822665859119
"740",192529,3.68421052631579e-07,0.294736842105263,0.25,1,192529,-93.2246543525139
"741",5e-08,4.21052631578947e-07,0.294736842105263,0.25,1,192529,NA
"742",0.5,4.21052631578947e-07,0.294736842105263,0.25,1,192529,NA
"743",0.25,4.21052631578947e-07,0.294736842105263,0.25,1,192529,NA
"744",1,4.21052631578947e-07,0.294736842105263,0.25,1,192529,NA
"745",192529,4.21052631578947e-07,0.294736842105263,0.25,1,192529,NA
"746",5e-08,4.73684210526316e-07,0.294736842105263,0.25,1,192529,NA
"747",0.5,4.73684210526316e-07,0.294736842105263,0.25,1,192529,NA
"748",0.25,4.73684210526316e-07,0.294736842105263,0.25,1,192529,NA
"749",1,4.73684210526316e-07,0.294736842105263,0.25,1,192529,NA
"750",192529,4.73684210526316e-07,0.294736842105263,0.25,1,192529,NA
